graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.USA,omp_half,8,20,60109136592,0.229510966, 2.000507530,13,0.791073699,0.608424974,0.377452579,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.227777924, 1.967191672,13,0.763687367,0.606838690,0.372401317,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.227956582, 1.998766137,13,0.794331279,0.602957607,0.379160878,0.000000000
USA-road-d.USA,omp_half,8,20,60109136592,0.231317406, 2.011343260,13,0.804274323,0.604883391,0.377260968,0.000000000
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.225115116, 1.698007238,13,0.379572171,0.599469762,0.338808261,0.161005582
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.228208725, 1.728988444,13,0.388270263,0.598363637,0.352097580,0.164219901
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.225183963, 1.696983497,13,0.378308056,0.599412888,0.339642032,0.159827342
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.227356095, 1.719472936,13,0.385233860,0.603680814,0.349394340,0.161188596
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.228959591, 1.699550401,13,0.381467214,0.599280240,0.338035065,0.160423038
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.229705655, 1.705685982,13,0.381994901,0.598547009,0.338980075,0.160230142
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.231793283, 1.721685921,13,0.384343838,0.604825156,0.340621944,0.162545915
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.227739277, 1.708113030,13,0.380705549,0.601871389,0.336702480,0.159959041
USA-road-d.USA,omp_intermediate,8,20,60109136592,0.226954967, 1.708526093,13,0.382922671,0.601469321,0.343123078,0.160614997
USA-road-d.USA,omp_half,12,12,60109136592,0.226414832, 2.446580015,13,1.013984931,0.670030353,0.543350153,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.230210933, 2.480653087,13,1.037901140,0.670044192,0.553230986,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.229690914, 2.379318552,13,0.936222732,0.683622867,0.536305082,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.228908334, 2.485677306,13,1.030253765,0.683669211,0.549522781,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.230158091, 2.463632543,13,1.047767392,0.665511541,0.524362104,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.228412863, 2.403782009,13,0.981560343,0.677218529,0.525291633,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.229143049, 2.405681906,13,0.957181759,0.675750623,0.546857179,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.230184513, 2.387435165,13,0.961269610,0.674466989,0.523522663,0.000000000
USA-road-d.USA,omp_half,12,12,60109136592,0.230744752, 2.462264350,13,0.995306998,0.686332436,0.554361050,0.000000000
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.226181184, 2.296930316,13,0.730167576,0.643329130,0.528476938,0.174968808
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.225215808, 2.401915797,13,0.781667080,0.680565647,0.545076302,0.175434419
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.229959072, 2.335253297,13,0.749345881,0.657824382,0.530720604,0.173029068
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.229460993, 2.374754219,13,0.777861507,0.658720475,0.539914037,0.172158335
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.231011980, 2.386409616,13,0.768392946,0.655300727,0.559651748,0.176995383
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.227409709, 2.347302546,13,0.751837591,0.644831790,0.556853900,0.171606377
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.229274857, 2.315281868,13,0.773118865,0.647103778,0.503602104,0.170361767
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.233545288, 2.360423108,13,0.782059655,0.655524440,0.526462038,0.175737996
USA-road-d.USA,omp_intermediate,12,12,60109136592,0.228707715, 2.314058421,13,0.761867987,0.645504203,0.516241120,0.167776365
USA-road-d.USA,omp_half,12,16,60109136592,0.228609804, 2.331432799,13,0.922660968,0.669444182,0.515862990,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.230304636, 2.420021127,13,0.966680683,0.673375885,0.555062717,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.231450715, 2.430762290,13,0.961634756,0.670478264,0.574087610,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.227857849, 2.372641692,13,0.950574897,0.671943699,0.527085781,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.231614067, 2.383872580,13,0.915574680,0.667592519,0.573873418,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.229778774, 2.422040544,13,0.946189206,0.689196255,0.553945025,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.229339573, 2.378106389,13,0.949343686,0.673640884,0.531975643,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.228770620, 2.361727209,13,0.927163428,0.681947756,0.531601319,0.000000000
USA-road-d.USA,omp_half,12,16,60109136592,0.225774411, 2.327076117,13,0.912855458,0.671584218,0.522527483,0.000000000
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.228346139, 2.315866226,13,0.728887167,0.665749767,0.519874230,0.175790623
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.226910023, 2.318569011,13,0.748442681,0.666142811,0.502667954,0.178560788
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.228239180, 2.262289097,13,0.714885618,0.648301510,0.506186860,0.171050384
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.229953573, 2.323072720,13,0.762924277,0.660259231,0.503448615,0.171917665
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.228815329, 2.260600274,13,0.703343632,0.644554789,0.521497755,0.169417990
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.228897742, 2.304173396,13,0.739911224,0.642957495,0.529068465,0.172303282
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.224957722, 2.305937406,13,0.744880919,0.652303106,0.512233002,0.175421091
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.227630447, 2.325287551,13,0.731664549,0.663485250,0.531868034,0.174127261
USA-road-d.USA,omp_intermediate,12,16,60109136592,0.228488908, 2.317187002,13,0.743723550,0.657658461,0.515995028,0.175920376
USA-road-d.USA,omp_half,12,20,60109136592,0.227134509, 2.297177041,13,0.897240637,0.664570755,0.513435289,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.229056250, 2.305256995,13,0.870740971,0.678885235,0.530899552,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.231343612, 2.299340830,13,0.858630495,0.688250173,0.528226452,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.229775535, 2.303493496,13,0.877518993,0.681573115,0.516507645,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.228570151, 2.300975849,13,0.873398768,0.678949035,0.528974956,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.226901465, 2.284004424,13,0.881178569,0.690874056,0.490396425,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.227565782, 2.342516917,13,0.901638575,0.677167273,0.542397014,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.230601362, 2.358159544,13,0.905168625,0.693899618,0.535704056,0.000000000
USA-road-d.USA,omp_half,12,20,60109136592,0.229808718, 2.297524050,13,0.875868393,0.687029844,0.514058588,0.000000000
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.225272661, 2.246001462,13,0.679842116,0.664725079,0.509483503,0.172049305
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.227015885, 2.196382138,13,0.654605961,0.665063112,0.480496524,0.174643756
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.228793739, 2.213454025,13,0.676845146,0.656500275,0.488297660,0.171967819
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.228187998, 2.200367985,13,0.662509804,0.670918722,0.473984811,0.171046199
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.227030863, 2.233671541,13,0.676184871,0.669317721,0.495462046,0.171635975
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.225461136, 2.200330435,13,0.657122700,0.656130113,0.496729877,0.169618641
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.240936425, 2.229989036,13,0.673544004,0.660955885,0.498898648,0.166884499
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.226501899, 2.198227438,13,0.684828694,0.664632841,0.455338203,0.172829877
USA-road-d.USA,omp_intermediate,12,20,60109136592,0.226788938, 2.204681415,13,0.685355657,0.668050708,0.460848931,0.170039338
USA-road-d.USA,omp_half,16,12,60109136592,0.225895847, 2.687251549,13,1.143447089,0.682214828,0.643251768,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.232303536, 2.697791209,13,1.169704344,0.677845537,0.624991673,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.230419685, 2.678304108,13,1.185097024,0.679389328,0.589713215,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.230673425, 2.671098428,13,1.134008911,0.681495435,0.631957851,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.229138303, 2.729867002,13,1.181466995,0.681808541,0.644231388,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.229769217, 2.690818095,13,1.183731278,0.677554026,0.603247974,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.224911659, 2.674948293,13,1.165426658,0.665980448,0.624898095,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.228421123, 2.758340153,13,1.212091224,0.686557571,0.639819569,0.000000000
USA-road-d.USA,omp_half,16,12,60109136592,0.226423280, 2.631837082,13,1.123423298,0.680786626,0.607840676,0.000000000
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.230366644, 2.589322445,13,0.921357864,0.663398653,0.608823408,0.174620539
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.230407942, 2.569569758,13,0.915081625,0.652953063,0.600251063,0.174427247
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.228968481, 2.580735305,13,0.913963083,0.647036662,0.625437413,0.170398652
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.228762646, 2.569279209,13,0.902127792,0.647506027,0.622473250,0.169608949
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.228950033, 2.586020463,13,0.922491379,0.659408134,0.608576507,0.173117004
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.227609991, 2.576169877,13,0.920265982,0.657573469,0.604347749,0.169842016
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.227940523, 2.557414466,13,0.910445672,0.648850237,0.604482314,0.171928987
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.229501651, 2.600725611,13,0.919372182,0.664141571,0.622687124,0.168387100
USA-road-d.USA,omp_intermediate,16,12,60109136592,0.229779031, 2.614847154,13,0.914556093,0.666035376,0.635068618,0.174343934
USA-road-d.USA,omp_half,16,16,60109136592,0.225455327, 2.594693501,13,1.121667269,0.675713390,0.574963710,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.232275147, 2.591364216,13,1.106630703,0.659455639,0.598274341,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.231298479, 2.596264308,13,1.097625198,0.682358160,0.586958347,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.227538702, 2.560614323,13,1.070842280,0.681257857,0.584138918,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.232824706, 2.636166539,13,1.125051956,0.692159747,0.590807497,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.232259611, 2.637042831,13,1.112538224,0.679109661,0.619598028,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.227602895, 2.601601197,13,1.104088081,0.690937664,0.585338250,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.228607955, 2.602216819,13,1.094902283,0.685494754,0.594786338,0.000000000
USA-road-d.USA,omp_half,16,16,60109136592,0.230972029, 2.577706423,13,1.095630951,0.678174982,0.575853397,0.000000000
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.229047586, 2.476123501,13,0.851888049,0.666978335,0.563377643,0.172515530
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.229186974, 2.467800686,13,0.839915686,0.671724302,0.558540772,0.172576519
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.233645670, 2.470404606,13,0.845821054,0.676395224,0.547476022,0.171867577
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.228128909, 2.471329836,13,0.853993459,0.664272406,0.555908645,0.171819907
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.229236245, 2.466048747,13,0.847048630,0.670665215,0.548741737,0.174024998
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.227437626, 2.468764232,13,0.845856780,0.676822737,0.546509914,0.176036885
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.224258239, 2.462679898,13,0.855442517,0.663852486,0.550622224,0.173897405
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.227487501, 2.468365382,13,0.863202058,0.665050655,0.545689279,0.170414636
USA-road-d.USA,omp_intermediate,16,16,60109136592,0.227190566, 2.485988094,13,0.854063267,0.673213538,0.567067564,0.168846182
USA-road-d.USA,omp_half,16,20,60109136592,0.227345241, 2.565599327,13,1.027224972,0.715621128,0.600937500,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.226745825, 2.513182746,13,1.014976689,0.698682239,0.579497651,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.234075774, 2.481642322,13,0.997019029,0.684684016,0.571009637,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.232530493, 2.457461861,13,0.960143144,0.696752415,0.575516172,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.227967873, 2.465672794,13,0.983505235,0.677560374,0.580494903,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.229178624, 2.454104057,13,0.980335259,0.693915268,0.557021133,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.227283843, 2.491576058,13,0.969361303,0.700537969,0.597817412,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.227729968, 2.475152105,13,0.980462130,0.683627372,0.589518639,0.000000000
USA-road-d.USA,omp_half,16,20,60109136592,0.227182442, 2.447136864,13,0.979963004,0.677733739,0.567911434,0.000000000
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.227502391, 2.363830191,13,0.752804621,0.657731963,0.560590411,0.173847903
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.226226061, 2.383558986,13,0.761786217,0.674978879,0.550683133,0.175380254
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.231364879, 2.370549573,13,0.757067968,0.666999342,0.547846058,0.171096971
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.230786448, 2.369943085,13,0.740516775,0.670609142,0.560661456,0.175937939
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.228523315, 2.357343454,13,0.743281720,0.669127843,0.549259947,0.173557331
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.229768132, 2.340115236,13,0.757195448,0.676853634,0.511063366,0.173228556
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.224234156, 2.338851331,13,0.735225238,0.653472671,0.555379778,0.175988473
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.231570876, 2.360853721,13,0.745027409,0.677109112,0.540583513,0.171747204
USA-road-d.USA,omp_intermediate,16,20,60109136592,0.226854378, 2.356461898,13,0.750121268,0.662427183,0.549662308,0.172984432
