graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
delaunay_n24,omp_intermediate,8,20,168017417,0.194316692, 1.620801799,12,0.248706129,0.885226259,0.236604114,0.098533978
delaunay_n24,omp_intermediate,8,20,167892077,0.195089275, 1.618243565,12,0.241581081,0.887445135,0.236856849,0.098498035
delaunay_n24,omp_intermediate,8,20,167922245,0.196500739, 1.620766848,12,0.239294350,0.887443817,0.241830485,0.098095430
delaunay_n24,omp_half,12,12,167900918,0.193206322, 2.056155155,12,0.594378287,0.905981383,0.404553432,0.000000000
delaunay_n24,omp_half,12,12,167964107,0.192519705, 2.056524915,12,0.614718329,0.914139116,0.377359563,0.000000000
delaunay_n24,omp_half,12,12,167963105,0.194749881, 2.106586771,12,0.596828124,0.964260836,0.393934664,0.000000000
delaunay_n24,omp_half,12,12,168015506,0.194891124, 2.078158083,12,0.624453692,0.924943346,0.374464894,0.000000000
delaunay_n24,omp_half,12,12,167890331,0.197032603, 1.999380016,11,0.584303675,0.909724540,0.352590455,0.000000000
delaunay_n24,omp_half,12,12,167975662,0.191865659, 2.053876261,12,0.575859302,0.927356133,0.400307994,0.000000000
delaunay_n24,omp_half,12,12,167960776,0.195987093, 2.102485621,12,0.626204927,0.937381520,0.387570506,0.000000000
delaunay_n24,omp_half,12,12,167932426,0.194183465, 2.129219491,13,0.644676275,0.952383618,0.379977118,0.000000000
delaunay_n24,omp_half,12,12,167930249,0.195817490, 2.050672334,12,0.616595574,0.925954497,0.354589700,0.000000000
delaunay_n24,omp_intermediate,12,12,167922745,0.195728958, 2.033995621,12,0.504805651,0.924223723,0.350632267,0.102428109
delaunay_n24,omp_intermediate,12,12,168000984,0.193254639, 2.041219381,12,0.497785035,0.933376887,0.355394609,0.102991388
delaunay_n24,omp_intermediate,12,12,167977654,0.194111339, 2.006810091,12,0.478714130,0.899462400,0.373693926,0.103962880
delaunay_n24,omp_intermediate,12,12,167982540,0.194423397, 2.056031395,12,0.473906064,0.959101065,0.363861111,0.106672286
delaunay_n24,omp_intermediate,12,12,167922211,0.193484705, 2.014534630,12,0.501287733,0.904475751,0.357151994,0.101555081
delaunay_n24,omp_intermediate,12,12,167994046,0.193314286, 2.059435811,12,0.503051357,0.929499588,0.368554334,0.106218470
delaunay_n24,omp_intermediate,12,12,167966620,0.198015671, 2.033796652,12,0.485831071,0.928537228,0.364179630,0.101681648
delaunay_n24,omp_intermediate,12,12,168016892,0.193009869, 2.020631846,12,0.485972489,0.918581164,0.362200503,0.102147635
delaunay_n24,omp_intermediate,12,12,167978663,0.192668238, 1.997567392,12,0.471130918,0.895760646,0.371648721,0.106766311
delaunay_n24,omp_half,12,16,167953556,0.194027852, 2.058425650,12,0.574388103,0.958823851,0.372980652,0.000000000
delaunay_n24,omp_half,12,16,167934736,0.192847240, 2.029985165,12,0.572216536,0.933793082,0.373517102,0.000000000
delaunay_n24,omp_half,12,16,167994854,0.195425794, 2.052130553,12,0.583928516,0.943234556,0.371289002,0.000000000
delaunay_n24,omp_half,12,16,167993773,0.194263853, 1.978851399,12,0.566800571,0.892008338,0.369576785,0.000000000
delaunay_n24,omp_half,12,16,167988820,0.196119656, 2.023610664,12,0.593484534,0.906407813,0.370276486,0.000000000
delaunay_n24,omp_half,12,16,167986126,0.194764472, 2.029617429,12,0.564767513,0.929780751,0.382629242,0.000000000
delaunay_n24,omp_half,12,16,167970069,0.193357304, 1.905242179,11,0.512251121,0.899662534,0.343029682,0.000000000
delaunay_n24,omp_half,12,16,167989286,0.194587189, 1.987228252,12,0.569514349,0.911031618,0.356422673,0.000000000
delaunay_n24,omp_half,12,16,167982020,0.193626529, 1.916870082,11,0.524606142,0.881271657,0.358028119,0.000000000
delaunay_n24,omp_intermediate,12,16,167985531,0.194222050, 1.982159132,12,0.459664866,0.922636744,0.343111979,0.105159122
delaunay_n24,omp_intermediate,12,16,167928763,0.194286078, 1.869759086,11,0.429646591,0.861694487,0.327811193,0.099303895
delaunay_n24,omp_intermediate,12,16,167954464,0.193410319, 1.910185439,11,0.426186540,0.889027869,0.343796880,0.099042218
delaunay_n24,omp_intermediate,12,16,167948112,0.192158015, 1.959795250,12,0.453660750,0.901853905,0.347951860,0.106195191
delaunay_n24,omp_intermediate,12,16,167960817,0.193396155, 1.976082999,12,0.464620121,0.921109184,0.338326335,0.101935382
delaunay_n24,omp_intermediate,12,16,167954943,0.190650635, 1.853254742,11,0.422249160,0.869097754,0.315165746,0.096804316
delaunay_n24,omp_intermediate,12,16,167915011,0.195007005, 1.899537335,12,0.462033540,0.868717626,0.317740558,0.099797852
delaunay_n24,omp_intermediate,12,16,167992255,0.190054737, 1.982641046,12,0.475433125,0.905911882,0.348480335,0.104362364
delaunay_n24,omp_intermediate,12,16,167957158,0.194886720, 1.879071163,12,0.453838582,0.843232038,0.332405202,0.098381706
delaunay_n24,omp_half,12,20,168021425,0.190608057, 1.952136040,12,0.538660059,0.915698558,0.347981209,0.000000000
delaunay_n24,omp_half,12,20,167933983,0.195292416, 1.986459799,12,0.526707237,0.949506103,0.355006652,0.000000000
delaunay_n24,omp_half,12,20,168014987,0.193930845, 1.932524928,12,0.527143172,0.881759351,0.368495439,0.000000000
delaunay_n24,omp_half,12,20,167944248,0.194802965, 1.989687336,12,0.539804184,0.932417153,0.366758827,0.000000000
delaunay_n24,omp_half,12,20,167957429,0.192615887, 1.900228368,12,0.518714454,0.862971468,0.367283320,0.000000000
delaunay_n24,omp_half,12,20,167963721,0.194316202, 1.933441963,12,0.526218507,0.899910307,0.352671363,0.000000000
delaunay_n24,omp_half,12,20,167951286,0.191081393, 1.929332615,12,0.518948706,0.897271254,0.364174749,0.000000000
delaunay_n24,omp_half,12,20,167944577,0.192390351, 1.947652840,12,0.528730405,0.905897520,0.362534374,0.000000000
delaunay_n24,omp_half,12,20,167952589,0.194117031, 1.988126418,12,0.528376986,0.942843445,0.364246803,0.000000000
delaunay_n24,omp_intermediate,12,20,167993489,0.199294751, 1.929907957,12,0.427278408,0.918279779,0.329665129,0.103551854
delaunay_n24,omp_intermediate,12,20,167989527,0.196242569, 1.844452837,11,0.391820562,0.885191685,0.313220767,0.098767291
delaunay_n24,omp_intermediate,12,20,167874735,0.191962485, 1.954010754,12,0.425325942,0.945429622,0.328157709,0.105536547
delaunay_n24,omp_intermediate,12,20,167974047,0.192403748, 1.882202452,12,0.417874960,0.871950324,0.337291763,0.102655881
delaunay_n24,omp_intermediate,12,20,167938610,0.194324406, 1.936884949,12,0.428227537,0.911073226,0.343884155,0.101371131
delaunay_n24,omp_intermediate,12,20,167959049,0.193277674, 1.942545905,12,0.431823337,0.918025188,0.344610485,0.099119217
delaunay_n24,omp_intermediate,12,20,167935385,0.192145694, 1.918542950,12,0.425314365,0.911468089,0.328741225,0.102962846
delaunay_n24,omp_intermediate,12,20,167904728,0.193988943, 1.954225513,12,0.427966631,0.944135673,0.321458398,0.106934319
delaunay_n24,omp_intermediate,12,20,167913199,0.193938502, 1.967671326,12,0.423259504,0.967270514,0.320750573,0.103653066
delaunay_n24,omp_half,16,12,167994662,0.193038075, 2.191739154,12,0.695022523,0.915294900,0.431843292,0.000000000
delaunay_n24,omp_half,16,12,167949607,0.194372644, 2.220830274,12,0.709798809,0.930555978,0.426761265,0.000000000
delaunay_n24,omp_half,16,12,167979987,0.195551216, 2.114750196,12,0.667684189,0.892140286,0.402777134,0.000000000
delaunay_n24,omp_half,16,12,168026728,0.194356693, 2.055669818,11,0.649602947,0.854098565,0.400284177,0.000000000
delaunay_n24,omp_half,16,12,167957090,0.193109517, 2.199266296,12,0.713187821,0.922799964,0.412579582,0.000000000
delaunay_n24,omp_half,16,12,167995726,0.197453235, 2.191075008,12,0.673789010,0.942813786,0.421988264,0.000000000
delaunay_n24,omp_half,16,12,167927377,0.190501361, 2.162557832,12,0.697789540,0.896335351,0.418295944,0.000000000
delaunay_n24,omp_half,16,12,167963728,0.195086151, 2.139791594,12,0.676443714,0.906854468,0.404688553,0.000000000
delaunay_n24,omp_half,16,12,167973716,0.193983630, 2.151641186,12,0.673349391,0.910167435,0.415120643,0.000000000
delaunay_n24,omp_intermediate,16,12,167941185,0.192049670, 2.093781028,12,0.571780323,0.863299311,0.402425186,0.105108345
delaunay_n24,omp_intermediate,16,12,167953201,0.193741600, 2.118697648,12,0.554933985,0.906536709,0.399669918,0.105825403
delaunay_n24,omp_intermediate,16,12,167986758,0.194140362, 2.098114764,12,0.554395573,0.889630127,0.398448096,0.102389464
delaunay_n24,omp_intermediate,16,12,167988195,0.192640423, 2.137900613,12,0.594394424,0.871032619,0.419535204,0.102092759
delaunay_n24,omp_intermediate,16,12,167966402,0.195314994, 2.132514696,12,0.572284233,0.899173488,0.403526470,0.104615028
delaunay_n24,omp_intermediate,16,12,167911166,0.192763292, 2.129596536,12,0.561500136,0.895685713,0.420217319,0.102708747
delaunay_n24,omp_intermediate,16,12,168005475,0.192818064, 1.998647280,11,0.521201710,0.841617926,0.386716536,0.097848996
delaunay_n24,omp_intermediate,16,12,167913915,0.193556366, 2.018968397,11,0.522732003,0.861364537,0.384162649,0.099400770
delaunay_n24,omp_intermediate,16,12,168004285,0.195157284, 2.096718967,12,0.560104047,0.877501462,0.401497155,0.104270466
delaunay_n24,omp_half,16,16,167926898,0.193930602, 2.076945563,12,0.651335463,0.875070540,0.399697703,0.000000000
delaunay_n24,omp_half,16,16,167992365,0.195897444, 2.111289225,12,0.666048363,0.892220603,0.398629095,0.000000000
delaunay_n24,omp_half,16,16,167961614,0.192421355, 2.092606395,12,0.629275628,0.908975317,0.404871631,0.000000000
delaunay_n24,omp_half,16,16,168009816,0.193555581, 1.962391930,11,0.602119941,0.836709051,0.371319098,0.000000000
delaunay_n24,omp_half,16,16,167976670,0.192709407, 2.123197280,12,0.662341906,0.920963983,0.384437136,0.000000000
delaunay_n24,omp_half,16,16,167946132,0.193865078, 2.105287191,12,0.653519034,0.912753247,0.388603780,0.000000000
delaunay_n24,omp_half,16,16,168006610,0.193876729, 2.096526007,12,0.643583701,0.903618876,0.397895254,0.000000000
delaunay_n24,omp_half,16,16,167993082,0.192953325, 2.128025330,12,0.671051270,0.903818733,0.401528378,0.000000000
delaunay_n24,omp_half,16,16,167977669,0.196281194, 2.111933468,12,0.661468327,0.910133773,0.383996077,0.000000000
delaunay_n24,omp_intermediate,16,16,167961201,0.192418218, 2.044313978,12,0.539226545,0.884759565,0.364634818,0.105593051
delaunay_n24,omp_intermediate,16,16,167953640,0.194858612, 2.019774889,12,0.521326335,0.879971643,0.364561510,0.103099578
delaunay_n24,omp_intermediate,16,16,167932941,0.193736331, 2.044019088,12,0.527511314,0.896826598,0.366413133,0.102178217
delaunay_n24,omp_intermediate,16,16,167979941,0.192035537, 2.080848561,12,0.529963515,0.921858783,0.379925300,0.100588882
delaunay_n24,omp_intermediate,16,16,167935861,0.194618712, 2.064999240,12,0.535123622,0.896179852,0.377753065,0.103928213
delaunay_n24,omp_intermediate,16,16,167967576,0.196239750, 2.065883910,12,0.524127662,0.908463233,0.372831922,0.105423066
delaunay_n24,omp_intermediate,16,16,167986988,0.194252784, 2.040760780,12,0.532996183,0.877552015,0.372969017,0.105748928
delaunay_n24,omp_intermediate,16,16,167996003,0.195619791, 2.072794085,12,0.544825530,0.895105115,0.371236033,0.108852099
delaunay_n24,omp_intermediate,16,16,167922657,0.194680966, 1.957861815,11,0.487485482,0.859508513,0.360904554,0.099137828
delaunay_n24,omp_half,16,20,168028044,0.193118174, 2.029385139,12,0.602570791,0.909719325,0.367022254,0.000000000
delaunay_n24,omp_half,16,20,167916120,0.195567768, 2.045905649,12,0.593724514,0.903330800,0.392889273,0.000000000
delaunay_n24,omp_half,16,20,167937459,0.194433460, 2.022295887,12,0.581193729,0.905065628,0.384772877,0.000000000
delaunay_n24,omp_half,16,20,167960690,0.192269154, 2.032510909,12,0.582531810,0.915064048,0.385691814,0.000000000
delaunay_n24,omp_half,16,20,168020808,0.195497719, 2.008569450,12,0.580742518,0.887168277,0.389686524,0.000000000
delaunay_n24,omp_half,16,20,168000631,0.196305233, 2.006120784,12,0.587431134,0.892753683,0.373437049,0.000000000
delaunay_n24,omp_half,16,20,167983442,0.193167420, 2.045949346,12,0.583383290,0.926283384,0.387203813,0.000000000
delaunay_n24,omp_half,16,20,167951239,0.196037025, 2.055721422,12,0.594479874,0.916979434,0.388951174,0.000000000
delaunay_n24,omp_half,16,20,167957553,0.195240159, 1.956694856,11,0.547453300,0.879618385,0.376771524,0.000000000
delaunay_n24,omp_intermediate,16,20,167952151,0.193002989, 1.879537952,11,0.438282278,0.845177104,0.346773087,0.098958010
delaunay_n24,omp_intermediate,16,20,167957371,0.194669639, 1.982055803,12,0.460701739,0.909155606,0.354633904,0.102570805
delaunay_n24,omp_intermediate,16,20,167937162,0.192789059, 1.993409197,12,0.476378699,0.902559760,0.362043706,0.103469302
delaunay_n24,omp_intermediate,16,20,167947614,0.193903729, 2.001291177,12,0.474844637,0.902102310,0.365103760,0.107534980
delaunay_n24,omp_intermediate,16,20,168017631,0.197182775, 2.024244583,12,0.476659607,0.915575140,0.375523680,0.102329188
delaunay_n24,omp_intermediate,16,20,167902538,0.193198710, 1.974453978,12,0.459400384,0.905110334,0.357432112,0.101715245
delaunay_n24,omp_intermediate,16,20,168008184,0.193335123, 1.967374461,12,0.461548420,0.901196643,0.350267015,0.103465812
delaunay_n24,omp_intermediate,16,20,167991283,0.196719420, 1.912271871,11,0.422824274,0.886269853,0.351139015,0.098044621
delaunay_n24,omp_intermediate,16,20,167921204,0.194923489, 2.052614674,12,0.485493734,0.950389027,0.355518529,0.109666026
